date,ObserveValue,AnalogValue
3603,0.110259,0.103878
3604,0.115637,0.102673
3605,0.102191,0.101493
3606,0.102191,0.100337
3607,0.150597,0.099749
3608,0.162251,0.098631
3609,0.147908,0.097532
3610,0.158665,0.096454
3611,0.155976,0.095396
3612,0.115637,0.094359
3613,0.102191,0.093342
3614,0.102191,0.092344
3615,0.102191,0.091365
3616,0.102191,0.090404
3617,0.102191,0.089460
3618,0.102191,0.088534
3619,0.095020,0.087624
3620,0.077988,0.086731
3621,0.068127,0.085854
3622,0.068127,0.084993
3623,0.068127,0.084146
3624,0.068127,0.083314
3625,0.062749,0.082497
3626,0.054681,0.081694
3627,0.060060,0.080904
3628,0.068127,0.080128
3629,0.068127,0.079365
3630,0.068127,0.078614
3631,0.074402,0.077876
3632,0.098605,0.077150
3633,0.114741,0.076436
3634,0.095020,0.075734
3635,0.083366,0.075043
3636,0.077092,0.074363
3637,0.062749,0.073693
3638,0.060060,0.073034
3639,0.058267,0.072386
3640,0.039442,0.071748
3641,0.030478,0.071119
3642,0.032271,0.070500
3643,0.043028,0.069891
3644,0.039442,0.069291
3645,0.033167,0.068699
3646,0.033167,0.068117
3647,0.924202,0.071907
3648,0.231275,0.071418
3649,0.078884,0.068047
3650,0.080677,0.068434
3651,0.095020,0.067864
3652,0.276095,0.199203
3653,0.780776,0.199214
3654,0.430278,0.083816
3655,0.230378,0.083015
3656,0.148805,0.082216
3657,0.147012,0.081425
3658,0.124601,0.080644
3659,0.084263,0.079874
3660,0.080677,0.079116
3661,0.060956,0.078370
3662,0.053785,0.077636
3663,0.049303,0.076914
3664,0.038546,0.076204
3665,0.030478,0.075505
3666,0.033167,0.074818
3667,0.032271,0.074141
3668,0.039442,0.089327
3669,0.420418,0.102591
3670,3.599100,0.580901
3671,2.738543,0.569315
3672,0.939441,0.220435
3673,1.023704,0.218602
3674,0.641832,0.169779
3675,0.419521,0.167447
3676,0.321812,0.165080
3677,0.296713,0.162646
3678,1.851094,0.702366
3679,75.327412,61.529805
3680,60.115277,77.888964
3681,26.309734,25.003351
3682,8.518617,11.976565
3683,4.607565,8.051845
3684,3.020913,5.953082
3685,2.219520,4.660450
3686,1.674500,3.792764
3687,1.336552,3.175392
3688,1.141134,2.716341
3689,3.530972,2.995255
3690,1.907568,2.609280
3691,1.227190,2.313076
3692,3.003881,3.559224
3693,2.512647,3.065286
3694,4.168322,2.365727
3695,2.474997,2.095602
3696,1.631472,1.873997
3697,1.248704,1.689233
3698,1.029083,1.533002
3699,0.898206,1.400062
3700,0.796912,1.286013
3701,0.686653,1.187403
3702,0.662450,1.101433
3703,0.626593,1.025938
3704,0.574601,0.959176
3705,0.557569,0.899767
3706,0.513645,0.846603
3707,0.461653,0.798785
3708,0.496613,0.755571
3709,0.572808,0.721378
3710,0.660657,0.685243
3711,0.510059,0.652173
3712,0.398904,0.621839
3713,0.392629,0.593927
3714,0.359462,0.568169
3715,0.348705,0.544333
3716,0.348705,0.522219
3717,0.348705,0.501654
3718,0.344223,0.482486
3719,0.285956,0.464583
3720,0.266235,0.447828
3721,0.242032,0.432218
3722,0.415936,0.417456
3723,0.579979,0.403566
3724,0.317330,0.390476
3725,0.276992,0.378122
3726,0.259960,0.366446
3727,0.221414,0.355395
3728,0.221414,0.344923
3729,0.221414,0.334986
3730,0.219621,0.325547
3731,0.191832,0.316569
3732,0.181076,0.308022
3733,0.180179,0.299876
3734,0.155080,0.292105
3735,0.125498,0.284684
3736,0.118327,0.277591
3737,0.117430,0.270806
3738,0.101295,0.264310
3739,0.129980,0.258096
3740,0.247410,0.252126
3741,0.456274,0.246546
3742,0.334362,0.241039
3743,0.194522,0.235745
3744,0.155080,0.230654
3745,0.148805,0.225754
3746,0.166733,0.221036
3747,0.135358,0.216490
3748,0.124601,0.212107
3749,0.118327,0.207879
3750,0.120119,0.203798
3751,0.140737,0.199935
3752,0.149701,0.196125
3753,0.604183,0.206372
3754,0.696513,0.202718
3755,0.321812,0.193071
3756,0.233964,0.236455
3757,0.353187,0.235810
3758,0.562948,0.199228
3759,0.499302,0.195493
3760,0.387251,0.191853
3761,0.276095,0.188320
3762,0.181972,0.184896
3763,0.179283,0.181578
3764,0.155976,0.178362
3765,0.152390,0.175246
3766,0.227689,0.172225
3767,0.267131,0.215130
3768,0.989640,0.456308
3769,0.969919,0.549563
3770,0.709063,0.357261
3771,0.623904,0.264957
3772,0.568326,0.258888
3773,0.480478,0.252981
3774,0.510956,0.247266
3775,0.352290,0.241752
3776,0.276992,0.236443
3777,0.233964,0.231334
3778,0.220518,0.226413
3779,0.190936,0.221672
3780,0.157769,0.217105
3781,0.173008,0.212701
3782,0.196315,0.208452
3783,0.142530,0.204352
3784,0.211554,0.200392
3785,0.400697,0.196566
3786,0.499302,0.306194
3787,2.291233,0.395604
3788,5.716428,0.507367
3789,10.582160,2.172516
3790,7.627582,3.744415
3791,11.988633,14.368344
3792,13.083154,15.311301
3793,10.005767,20.268064
3794,5.322903,11.987007
3795,3.361550,7.518906
3796,2.459758,5.658119
3797,1.881572,4.490274
3798,1.808962,3.894868
3799,1.644022,3.267380
3800,1.311453,2.798614
3801,1.210158,3.931854
3802,3.435953,5.511375
3803,4.673900,4.204620
3804,2.885555,3.208875
3805,1.992727,2.747384
3806,1.510457,2.389914
3807,1.199401,2.106491
3808,1.001294,1.877242
3809,0.883864,1.688557
3810,0.788844,1.531021
3811,0.668724,1.397779
3812,0.664242,1.283800
3813,0.913445,1.185355
3814,0.791533,1.099584
3815,0.609561,1.024263
3816,0.736852,1.002335
3817,1.018326,0.938621
3818,0.719820,0.881451
3819,0.600597,0.830183
3820,0.499302,0.783982
3821,0.423107,0.742162
3822,0.406972,0.704152
3823,0.405179,0.669472
3824,0.366633,0.637718
3825,0.320020,0.608549
3826,0.278785,0.581671
3827,0.278785,0.556836
3828,0.282370,0.533825
3829,0.294920,0.512454
3830,0.242032,0.492557
3831,0.272510,0.473994
3832,0.352290,0.456825
3833,0.413247,0.440899
3834,0.453585,0.425615
3835,0.340637,0.411245
3836,0.307470,0.397716
3837,0.276992,0.384957
3838,0.268028,0.372908
3839,0.239342,0.361513
3840,0.256374,0.350722
3841,0.267131,0.340490
3842,0.235757,0.330776
3843,0.193625,0.321544
3844,0.173904,0.312760
3845,0.181972,0.304393
3846,0.214243,0.296414
3847,0.198107,0.288800
3848,0.214243,0.281526
3849,0.189143,0.274571
3850,0.163147,0.267915
3851,0.184661,0.261540
3852,0.158665,0.255429
3853,0.158665,0.249567
3854,0.152390,0.243939
3855,0.120119,0.238533
3856,0.126394,0.233335
3857,0.126394,0.228335
3858,0.147908,0.223522
3859,0.258167,0.218900
3860,0.211554,0.214431
3861,0.218725,0.210122
3862,0.214243,0.208108
3863,0.280577,0.204253
3864,0.437450,0.236282
3865,0.484063,0.279267
3866,0.674103,0.231946
3867,0.550398,0.213005
3868,0.401593,0.208776
3869,0.310159,0.204684
3870,0.278785,0.200727
3871,0.235757,0.196899
3872,0.195418,0.193196
3873,0.161354,0.189612
3874,0.131773,0.186143
3875,0.103984,0.182784
3876,0.133566,0.179530
3877,0.125498,0.176377
3878,0.095020,0.173321
3879,0.076195,0.170357
3880,0.095020,0.167482
3881,0.076195,0.164692
3882,0.081574,0.161982
3883,0.069920,0.159351
3884,0.065438,0.156794
3885,0.069024,0.154309
3886,0.149701,0.246435
3887,0.322709,0.243636
3888,0.350498,0.169795
3889,0.224103,0.166984
3890,0.193625,0.164245
3891,0.162251,0.161580
3892,0.155080,0.158985
3893,0.155976,0.156460
3894,0.181972,0.154002
3895,0.164044,0.151607
3896,0.159562,0.149274
3897,0.303884,0.217674
3898,0.357669,0.235607
3899,0.261753,0.164074
3900,0.171215,0.161479
3901,0.130876,0.158944
3902,0.119223,0.156480
3903,0.126394,0.154069
3904,0.126394,0.151707
3905,0.124601,0.149397
3906,0.115637,0.147140
3907,0.097709,0.144935
3908,0.103984,0.142783
3909,0.119223,0.140684
3910,0.107570,0.138636
3911,0.087849,0.136639
3912,0.098605,0.134693
3913,0.103088,0.132794
3914,0.103088,0.130941
3915,0.103088,0.129133
3916,0.103088,0.127369
3917,0.100398,0.125646
3918,0.076195,0.123964
3919,0.080677,0.122320
3920,0.060956,0.120715
3921,0.055578,0.119147
3922,0.062749,0.117614
3923,0.073506,0.118380
3924,0.095916,0.116884
3925,0.141633,0.115404
3926,0.194522,0.113956
3927,0.124601,0.112540
3928,0.176593,0.114231
3929,0.186454,0.167735
3930,0.510059,1.845152
3931,35.154645,61.268874
3932,33.342993,62.603204
3933,26.272981,35.032719
3934,13.685544,16.078883
3935,7.606068,9.598675
3936,4.629975,6.878526
3937,3.260256,5.292130
3938,2.443623,4.257386
3939,1.981970,3.537174
3940,1.697807,3.008543
3941,1.444122,2.606990
3942,1.727389,3.043082
3943,1.964938,2.668042
3944,1.289042,2.215441
3945,1.086453,1.972956
3946,0.937648,1.773601
3947,0.823804,1.608139
3948,0.766433,1.468801
3949,0.747609,1.352735
3950,0.972609,1.406764
3951,1.061353,1.617898
3952,1.362548,1.456095
3953,1.202090,1.270656
3954,1.021911,1.179250
3955,0.893724,1.098171
3956,0.814840,1.025839
3957,0.760159,0.961058
3958,0.744920,0.903035
3959,0.742230,0.875045
3960,0.700995,0.825820
3961,0.651693,0.780844
3962,0.640039,0.739885
3963,0.633764,0.702460
3964,0.563844,0.668213
3965,0.632868,0.868122
3966,0.735059,0.828704
3967,0.571912,0.689926
3968,0.521713,0.656928
3969,0.481374,0.626613
3970,0.514541,0.598664
3971,0.544123,0.617452
3972,0.816633,0.661683
3973,0.721613,0.587191
3974,0.562051,0.562237
3975,0.490338,0.539023
3976,0.462549,0.517408
3977,0.460756,0.497254
3978,0.387251,0.478454
3979,0.407868,0.460870
3980,0.608665,0.492770
3981,0.737748,0.475872
3982,0.560258,0.443091
3983,0.424004,0.427751
3984,0.364840,0.413303
3985,0.320020,0.399683
3986,0.304781,0.386834
3987,0.298506,0.374694
3988,0.311952,0.363212
3989,0.436553,0.358965
3990,0.450896,0.348372
3991,0.320020,0.338269
3992,0.269820,0.328672
3993,0.251892,0.319546
3994,0.225000,0.310860
3995,0.225000,0.302584
3996,0.210657,0.294690
3997,0.187350,0.287154
3998,0.187350,0.279954
3999,0.187350,0.273160
4000,0.187350,0.267523
4001,0.307470,0.261218
4002,0.298506,0.255122
4003,0.219621,0.249273
4004,0.145219,0.243657
4005,0.126394,0.238262
4006,0.126394,0.233075
4007,0.126394,0.228084
4008,0.126394,0.223281
4009,0.137151,0.218653
4010,0.200797,0.215544
4011,0.268924,0.211205
4012,0.257271,0.207009
4013,0.188247,0.202958
4014,0.129980,0.199046
4015,0.109362,0.195265
4016,0.090538,0.191609
4017,0.095020,0.188073
4018,0.082470,0.184651
4019,0.076195,0.181338
4020,0.174801,0.190487
4021,0.359462,0.192844
4022,0.272510,0.179973
4023,0.245617,0.180050
4024,0.325398,0.177036
4025,0.485856,0.176724
4026,0.674999,0.913006
4027,4.798501,1.293913
4028,2.108364,0.734567
4029,1.391234,0.492963
4030,1.102589,0.475775
4031,0.916135,0.459111
4032,0.774501,0.443163
4033,0.688446,0.427985
4034,0.638246,0.413609
4035,0.623904,0.400014
4036,0.554880,0.387175
4037,0.505577,0.375033
4038,0.487649,0.363540
4039,0.441932,0.352653
4040,0.411454,0.342328
4041,0.410557,0.332526
4042,0.410557,0.323210
4043,0.410557,0.314347
4044,0.410557,0.305906
4045,0.410557,0.299351
4046,0.469721,0.291616
4047,0.511852,0.284218
4048,0.340637,0.277146
4049,0.399800,0.280781
4050,0.631971,0.274029
4051,0.975298,0.342470
4052,1.176094,0.407412
4053,1.308764,0.327373
4054,0.803186,0.359803
4055,0.520816,0.351114
4056,0.407868,0.306695
4057,0.355876,0.298690
4058,0.295816,0.291011
4059,0.271613,0.287562
4060,0.362151,0.280399
4061,0.276992,0.273503
4062,0.207968,0.266898
4063,0.167629,0.260568
4064,0.171215,0.254499
4065,0.144323,0.248675
4066,0.123705,0.243082
4067,0.100398,0.237709
4068,0.091434,0.232543
4069,0.259960,0.231187
4070,0.704581,0.227713
4071,0.534262,0.222937
4072,0.301195,0.218323
4073,0.198107,0.213876
4074,0.177490,0.209587
4075,0.179283,0.205447
4076,0.213346,0.201450
4077,0.291334,0.197589
4078,0.190936,0.193856
4079,0.151494,0.190247
4080,0.140737,0.186755
4081,0.100398,0.183375
4082,0.128187,0.180102
4083,0.233964,0.176931
4084,0.295816,0.173861
4085,0.229482,0.170881
4086,0.186454,0.167990
4087,0.158665,0.165184
4088,0.199004,0.162461
4089,0.201693,0.159816
4090,0.150597,0.157246
4091,0.199004,0.154748
4092,0.154183,0.152320
4093,0.135358,0.149958
4094,0.111155,0.147661
4095,0.127291,0.145425
4096,0.097709,0.143248
4097,0.125498,0.143473
4098,3.617925,1.439414
4099,4.225693,1.414145
4100,2.614838,0.651919
4101,1.894122,0.629693
4102,1.133067,0.536410
4103,0.913445,0.516515
4104,0.786155,0.497268
4105,0.716234,0.478948
4106,0.635557,0.461563
4107,0.571015,0.445162
4108,0.528884,0.429724
4109,0.646314,0.497447
4110,0.740437,0.481388
4111,0.676792,0.435353
4112,1.090935,0.469463
4113,1.572309,0.440353
4114,1.163545,0.541644
4115,1.321313,0.576512
4116,2.072508,0.480122
4117,1.852887,0.613220
4118,16.349684,5.187338
4119,50.368573,36.269407
4120,103.125192,52.220245
4121,33.539308,22.893884
4122,12.298792,11.537877
4123,12.265625,20.475147
4124,34.771876,20.109789
4125,14.605264,11.287182
4126,8.294513,7.429385
4127,5.762145,5.602880
4128,4.177287,4.444427
4129,3.373204,3.651057
4130,2.772607,3.075753
4131,2.331571,2.642391
4132,2.035755,2.736605
4133,55.903926,63.395119
4134,349.801132,277.667855
4135,335.566984,299.091561
4136,69.738275,86.198166
4137,21.602667,23.355328
4138,11.977876,16.776055
4139,9.826484,12.272229
4140,7.463538,15.579358
4141,7.681367,10.088037
4142,4.890832,6.694266
4143,3.879677,5.147644
4144,3.204678,4.143110
4145,3.352586,4.012448
4146,5.110453,4.416134
4147,3.506769,3.562842
4148,3.122208,2.926579
4149,2.881073,2.533333
4150,2.613045,2.223492
4151,2.308265,1.973610
4152,2.121811,1.768705
4153,1.964938,1.598418
4154,1.827787,1.455048
4155,1.804480,1.333078
4156,2.381770,1.228212
4157,3.049598,1.163996
4158,2.768125,1.081310
4159,2.657866,1.008288
4160,2.512647,1.041175
4161,2.307368,0.975717
4162,2.101193,0.901959
4163,1.932667,0.848654
4164,1.827787,0.800681
4165,1.787448,0.757329
4166,1.877986,0.717982
4167,2.029480,0.700791
4168,2.085954,0.666622
4169,1.985556,0.643141
4170,1.819719,0.613680
4171,1.540038,0.586459
4172,1.309660,0.561295
4173,1.246911,0.537979
4174,1.266632,0.526769
4175,1.436951,0.517474
4176,3.401889,0.543704
4177,43.610513,12.601075
4178,89.219131,67.162587
4179,71.676320,63.765760
4180,67.810089,75.011583
4181,38.995776,24.158749
4182,14.344407,11.645219
4183,7.577383,7.881055
4184,5.602584,5.855095
4185,4.139637,4.605121
4186,3.155375,3.763533
4187,2.583463,3.159980
4188,2.405077,2.781643
4189,2.672208,3.112543
4190,2.447209,2.684552
4191,2.094918,2.254031
4192,1.876193,1.999932
4193,1.765038,1.791990
4194,1.686154,1.618953
4195,1.600994,1.473221
4196,1.473704,1.349051
4197,1.543624,1.351839
4198,1.307867,1.247713
4199,1.206572,1.150813
4200,1.133067,1.069652
4201,1.063146,0.998066
4202,1.025497,0.934547
4203,1.897707,0.992390
4204,1.157270,0.933423
4205,0.956473,0.853837
4206,0.920617,0.805473
4207,0.872210,0.761735
4208,0.815736,0.722024
4209,0.803186,0.685837
4210,0.803186,0.652742
4211,0.770916,0.622376
4212,0.714441,0.594432
4213,0.659760,0.568641
4214,0.640936,0.544774
4215,0.640936,0.522631
4216,0.639143,0.502039
4217,0.605975,0.482847
4218,0.597011,0.464921
4219,1.342827,0.467300
4220,5.996109,7.709282
4221,12.565923,12.637849
4222,8.541923,9.900325
4223,4.422904,6.542540
4224,3.055873,5.243162
4225,5.738839,12.768707
4226,24.081250,12.766717
4227,7.399893,12.785858
4228,4.370912,8.489507
4229,3.229778,5.964608
4230,2.616631,4.690685
4231,2.197109,3.830745
4232,1.921910,3.217097
4233,1.838544,2.759807
4234,1.773106,2.439909
4235,1.626094,2.301672
4236,1.521214,2.047309
4237,1.497010,1.838149
4238,1.435158,1.663477
4239,1.356273,1.533065
4240,1.275596,1.405359
4241,1.170716,1.294676
4242,1.081971,1.198383
4243,1.016533,1.116405
4244,1.172509,1.215467
4245,1.541831,1.421703
4246,1.768624,1.234079
4247,1.883365,1.113081
4248,3.113244,2.629807
4249,1.635954,2.404458
4250,1.314142,1.663271
4251,1.168027,1.522167
4252,1.398405,2.093180
4253,1.546313,1.916698
4254,1.110656,1.551823
4255,1.013844,1.423274
4256,0.947509,1.311041
4257,0.884760,1.212883
4258,0.860557,1.127043
4259,0.828286,1.142367
4260,1.273803,2.705502
4261,12.184051,4.004010
4262,20.550278,24.010356
4263,14.569407,21.483916
4264,6.894316,11.952200
4265,5.127485,7.806841
4266,3.599100,5.861851
4267,2.907965,4.640876
4268,2.390735,3.807838
4269,2.041133,3.206052
4270,1.815237,2.752862
4271,1.637747,2.401779
4272,1.471911,2.122072
4273,1.366134,1.894806
4274,1.285457,1.706859
4275,1.159959,1.549164
4276,1.068525,1.415620
4277,1.003087,1.301003
4278,0.983366,1.201677
4279,0.936752,1.114880
4280,0.919720,1.038451
4281,0.882071,0.970761
4282,0.861453,0.910482
4283,0.826493,0.856503
4284,0.802290,0.807932
4285,0.769123,0.764054
4286,0.819322,0.724247
4287,0.783465,0.687950
4288,0.709959,0.654746
4289,0.692928,0.624277
4290,0.692928,0.596243
4291,0.691135,0.570357
4292,0.651693,0.546391
4293,0.603286,0.524154
4294,0.591633,0.503473
4295,0.588944,0.484196
4296,0.552191,0.466190
4297,0.531573,0.449339
4298,0.531573,0.433539
4299,0.510059,0.418700
4300,0.455378,0.404739
4301,0.423107,0.391584
4302,0.405179,0.379169
4303,0.375597,0.367437
4304,0.375597,0.356334
4305,0.375597,0.345813
4306,0.375597,0.335831
4307,0.375597,0.326350
4308,0.358565,0.317334
4309,0.316434,0.308750
4310,0.291334,0.300571
4311,0.291334,0.292768
4312,0.291334,0.285317
4313,0.291334,0.278197
4314,0.278785,0.271385
4315,0.264442,0.264864
4316,0.291334,0.258616
4317,0.276095,0.252625
4318,0.251892,0.246876
4319,0.251892,0.241354
4320,0.251892,0.236048
4321,0.251892,0.230946
4322,0.267131,0.226117
4323,0.291334,0.221386
4324,0.291334,0.216827
4325,0.261753,0.212432
4326,0.215139,0.208193
4327,0.214243,0.204101
4328,0.214243,0.200150
4329,0.214243,0.196332
4330,0.214243,0.192641
4331,0.214243,0.189072
4332,0.214243,0.185618
4333,0.200797,0.182274
4334,0.180179,0.179035
4335,0.180179,0.175897
4336,0.168526,0.172855
4337,0.150597,0.169905
4338,0.150597,0.167043
4339,0.150597,0.164265
4340,0.150597,0.161568
4341,0.150597,0.158949
4342,0.150597,0.156403
4343,0.201693,0.154137
4344,0.265338,0.151727
4345,0.215139,0.149382
4346,0.214243,0.148640
4347,0.897310,0.487182
4348,2.803085,0.476885
4349,0.733266,0.218010
4350,0.442828,0.213757
4351,0.420418,0.209633
4352,0.566533,0.205594
4353,0.315538,0.201655
4354,0.229482,0.197830
4355,0.214243,0.194118
4356,0.214243,0.190522
4357,0.214243,0.187032
4358,0.212450,0.183650
4359,0.188247,0.180372
4360,0.178386,0.177195
4361,0.156872,0.174115
4362,0.151494,0.171129
4363,0.172111,0.168232
4364,0.179283,0.165420
4365,0.156872,0.162690
4366,0.130876,0.160038
4367,0.124601,0.157462
4368,0.122809,0.154958
4369,0.111155,0.152524
4370,0.296713,0.206555
4371,0.440139,0.204000
4372,0.311952,0.160092
4373,0.236653,0.157533
4374,0.213346,0.155043
4375,0.186454,0.152616
4376,0.138048,0.150251
4377,0.123705,0.147947
4378,0.106673,0.145705
4379,0.102191,0.143521
4380,0.102191,0.141394
4381,0.102191,0.139323
4382,0.102191,0.137304
4383,0.102191,0.135337
4384,0.102191,0.133419
4385,0.102191,0.131548
4386,0.111155,0.131478
4387,2.190834,0.153673
4388,1.850197,0.276113
4389,1.127688,0.247975
4390,0.588047,0.154877
4391,0.427589,0.152497
4392,0.672310,0.229385
4393,0.610458,0.226808
4394,0.452689,0.164816
4395,0.887449,0.162559
4396,0.706374,0.159963
4397,0.465239,0.157420
4398,0.338844,0.154937
4399,0.307470,0.152517
4400,0.302091,0.150157
4401,0.251892,0.147858
4402,0.229482,0.145618
4403,0.212450,0.143437
4404,0.169422,0.141313
4405,0.162251,0.139244
4406,0.138944,0.137227
4407,0.138944,0.135262
4408,0.113845,0.133345
4409,0.112052,0.131476
4410,0.114741,0.129653
4411,0.124601,0.127875
4412,0.126394,0.126139
4413,0.137151,0.124483
4414,0.161354,0.125065
4415,0.363944,0.123413
4416,0.393525,0.121782
4417,0.246514,0.120189
4418,0.198107,0.118633
4419,0.164044,0.117111
4420,0.185558,0.115624
4421,0.206175,0.114170
4422,0.160458,0.112748
4423,0.146115,0.111356
4424,0.110259,0.109995
4425,0.087849,0.108663
4426,0.121016,0.107365
4427,0.146115,0.106089
4428,0.157769,0.104839
4429,0.196315,0.103615
4430,0.207968,0.102820
4431,0.654382,0.258771
4432,0.802290,0.583034
4433,1.104381,0.440135
4434,0.707270,0.191191
4435,0.470617,0.187924
4436,0.356773,0.184666
4437,0.308366,0.181451
4438,0.265338,0.180853
4439,0.339741,0.454203
4440,2.160356,0.440052
4441,0.916135,0.238564
4442,0.562948,0.233442
4443,0.455378,0.228478
4444,0.353187,0.223679
4445,0.344223,0.219045
4446,0.326294,0.214576
4447,0.294920,0.210264
4448,0.242928,0.206102
4449,0.226793,0.202083
4450,0.220518,0.198200
4451,0.195418,0.194448
4452,0.151494,0.190819
4453,0.138944,0.187309
4454,0.138944,0.183912
4455,0.666035,0.180622
4456,0.413247,0.177435
4457,0.231275,0.174346
4458,0.193625,0.171351
4459,0.140737,0.168446
4460,0.159562,0.165627
4461,0.142530,0.162890
4462,0.128187,0.160233
4463,0.115637,0.157651
4464,0.092331,0.155142
4465,0.084263,0.152703
4466,0.080677,0.150331
4467,0.102191,0.148023
4468,0.099502,0.145778
4469,0.110259,0.143592
4470,0.135358,0.141463
4471,0.308366,0.139389
4472,0.424900,0.137809
4473,0.467031,0.135832
4474,0.347808,0.133901
4475,0.233067,0.132019
4476,0.173904,0.130182
4477,0.167629,0.129133
4478,0.456274,0.127842
