date,ObserveValue,AnalogValue
3762,8.466359,8.714495
3763,7.922320,9.899674
3764,7.219089,7.957161
3765,6.262358,6.229701
3766,5.234700,5.367752
3767,4.452398,4.480150
3768,3.893123,3.817495
3769,3.476490,3.387344
3770,3.016251,3.271506
3771,2.664503,2.932336
3772,2.375278,2.631685
3773,2.125456,2.384672
3774,1.916351,2.177274
3775,1.745600,2.000610
3776,1.605322,1.847411
3777,1.480280,1.713926
3778,1.386235,1.596924
3779,1.303749,1.493927
3780,1.248584,1.421169
3781,1.331332,1.491098
3782,1.427741,1.763296
3783,1.490525,1.676744
3784,1.685444,1.561520
3785,1.600068,1.459746
3786,1.487372,1.369001
3787,1.373101,1.287435
3788,1.274328,1.213599
3789,1.196833,1.146211
3790,1.123542,1.084268
3791,1.059707,1.027128
3792,1.013998,0.994111
3793,1.039742,1.099892
3794,1.021879,1.447692
3795,0.956468,1.368848
3796,0.901303,1.306489
3797,0.852441,1.226949
3798,0.805682,1.152908
3799,0.773371,1.085658
3800,0.748415,1.024146
3801,0.724247,0.967425
3802,0.695613,0.915354
3803,0.801742,0.919175
3804,0.711375,1.131389
3805,0.668818,1.092367
3806,0.670395,1.026295
3807,0.663565,0.966698
3808,0.630202,0.915266
3809,0.692461,0.893927
3810,0.640185,0.922346
3811,0.604458,0.880642
3812,0.580553,0.834018
3813,0.562690,0.805931
3814,0.590536,0.833828
3815,0.632567,0.820287
3816,0.610238,0.880453
3817,0.563741,0.845605
3818,0.553496,0.802584
3819,0.533006,0.762755
3820,0.517770,0.732939
3821,0.707697,0.883679
3822,4.561678,2.689382
3823,6.585472,3.574083
3824,5.243106,2.552801
3825,4.128234,2.199226
3826,3.337000,1.967170
3827,2.765903,1.774469
3828,2.384209,1.633834
3829,2.061884,1.588202
3830,1.803919,1.464517
3831,1.593501,1.347042
3832,1.415920,1.244114
3833,1.375728,1.196343
3834,1.322138,1.339849
3835,1.338950,1.388106
3836,1.235974,1.353179
3837,1.193681,1.276051
3838,1.105941,1.186181
3839,1.035802,1.104098
3840,0.983263,1.030546
3841,0.937817,0.964143
3842,0.896574,0.904233
3843,1.215484,0.906930
3844,1.138515,1.142709
3845,1.052877,1.123079
3846,1.157429,1.190977
3847,1.136413,1.244224
3848,1.123804,1.167509
3849,1.115923,1.086157
3850,1.095959,1.013884
3851,1.058919,0.949087
3852,0.999550,0.890615
3853,0.952791,0.837821
3854,0.943071,0.800442
3855,0.952002,0.803806
3856,1.027658,0.764822
3857,1.112508,0.724229
3858,1.052089,0.686962
3859,0.999813,0.652691
3860,0.940181,0.621019
3861,0.903929,0.591846
3862,0.863212,0.564845
3863,0.850865,0.539807
3864,0.806470,0.516667
3865,0.796750,0.509242
3866,0.870042,0.564856
3867,0.780726,0.598519
3868,0.980636,0.649196
3869,1.035539,0.907169
3870,1.583781,0.978051
3871,1.929223,0.843455
3872,1.812062,0.796841
3873,1.647353,0.754355
3874,1.492101,0.721692
3875,1.418809,0.725384
3876,1.477390,0.772489
3877,1.349458,0.890545
3878,1.235974,0.856919
3879,1.172140,0.808556
3880,1.171614,0.777425
3881,1.155327,0.796212
3882,1.077307,0.760038
3883,0.998237,0.720265
3884,0.948062,0.683772
3885,0.891846,0.650156
3886,0.849815,0.619113
3887,0.814088,0.590265
3888,0.761549,0.563342
3889,0.754457,0.540319
3890,0.726611,0.525949
3891,0.679589,0.504720
3892,0.676699,0.483984
3893,0.630728,0.464546
3894,0.592637,0.446265
3895,0.567681,0.429053
3896,0.538522,0.412783
3897,0.513041,0.397405
3898,0.501745,0.385453
3899,0.539048,0.387350
3900,0.531167,0.393573
3901,0.480992,0.381511
3902,0.441063,0.368026
3903,0.416370,0.355235
3904,0.399032,0.343098
3905,0.578189,0.353362
3906,0.838781,0.523086
3907,0.546140,0.520140
3908,0.495441,0.433342
3909,0.469434,0.416825
3910,0.439749,0.401238
3911,0.419259,0.386526
3912,0.406913,0.372640
3913,0.397981,0.359507
3914,0.384321,0.347063
3915,0.365407,0.335276
3916,0.350696,0.324106
3917,0.335985,0.313508
3918,0.324164,0.303446
3919,0.313919,0.293885
3920,0.296056,0.284798
3921,0.285548,0.276156
3922,0.279506,0.267928
3923,0.264533,0.260092
3924,0.256915,0.252623
3925,0.250347,0.245499
3926,0.240890,0.238699
3927,0.231171,0.232205
3928,0.225917,0.225997
3929,0.214358,0.220056
3930,0.204376,0.214370
3931,0.201223,0.208924
3932,0.197808,0.203705
3933,0.196232,0.198700
3934,0.190978,0.193897
3935,0.183360,0.189285
3936,0.176268,0.184853
3937,0.171539,0.180591
3938,0.327842,0.181223
3939,0.351222,0.202674
3940,0.283972,0.237976
3941,0.234323,0.208963
3942,0.211206,0.203852
3943,0.196495,0.198937
3944,0.188614,0.194209
3945,0.183623,0.189657
3946,0.176530,0.185273
3947,0.173903,0.181048
3948,0.166022,0.176976
3949,0.164709,0.173051
3950,0.160506,0.169267
3951,0.149210,0.165616
3952,0.145795,0.162091
3953,0.140541,0.158687
3954,0.133186,0.155399
3955,0.126618,0.152221
3956,0.121890,0.149149
3957,0.120051,0.146179
3958,0.132398,0.143698
3959,0.157091,0.142712
3960,0.148685,0.140154
3961,0.135287,0.137478
3962,0.125568,0.134886
3963,0.118212,0.132374
3964,0.112958,0.129938
3965,0.107967,0.127576
3966,0.105603,0.125285
3967,0.103239,0.123062
3968,0.100874,0.120904
3969,0.098773,0.118808
3970,0.095621,0.116771
3971,0.091155,0.114793
3972,0.087477,0.112870
3973,0.089579,0.111000
3974,0.090892,0.109181
3975,0.086426,0.107412
3976,0.081172,0.105690
3977,0.080122,0.104013
3978,0.081698,0.102381
3979,0.082223,0.100791
3980,0.080910,0.099242
3981,0.079859,0.097732
3982,0.080122,0.096260
3983,0.076707,0.094825
3984,0.073029,0.093426
3985,0.077232,0.092067
3986,0.088528,0.090796
3987,0.089316,0.089652
3988,0.084850,0.088394
3989,0.082749,0.087149
3990,0.083011,0.085933
3991,0.081172,0.084745
3992,0.079596,0.083584
3993,0.079596,0.082450
3994,0.078808,0.081341
3995,0.080122,0.080753
3996,0.194656,0.082419
3997,0.223290,0.085136
3998,0.216197,0.102503
3999,0.166285,0.091462
4000,0.133186,0.090365
4001,0.125568,0.089980
4002,0.117950,0.088826
4003,0.110857,0.089486
4004,0.170488,0.097756
4005,0.410065,0.145646
4006,0.409277,0.232817
4007,0.278981,0.225807
4008,0.232747,0.135429
4009,0.195444,0.133807
4010,0.176530,0.131646
4011,0.165497,0.129531
4012,0.160243,0.127461
4013,0.153151,0.125437
4014,0.147109,0.123457
4015,0.143168,0.121522
4016,0.157879,0.123306
4017,0.203325,0.185065
4018,0.267948,0.322397
4019,0.234848,0.256508
4020,0.223552,0.177002
4021,0.210680,0.174112
4022,0.195444,0.171007
4023,0.185987,0.167984
4024,0.178632,0.165040
4025,0.174429,0.163251
4026,0.190716,0.170376
4027,0.306564,0.275028
4028,0.568207,0.591625
4029,1.089917,0.933817
4030,1.116449,0.993276
4031,0.904718,0.679053
4032,0.748415,0.557667
4033,1.002702,0.601447
4034,1.371524,1.183825
4035,1.216535,1.159710
4036,1.044733,0.893040
4037,0.903404,0.848055
4038,0.792810,0.808273
4039,0.703494,0.775851
4040,0.636244,0.741817
4041,0.583706,0.709882
4042,0.539310,0.680307
4043,0.502796,0.652892
4044,0.472849,0.627520
4045,0.446054,0.603967
4046,0.423200,0.582019
4047,0.402710,0.561529
4048,0.388261,0.552628
4049,0.389575,0.585716
4050,0.385372,0.602372
4051,0.387473,0.665366
4052,0.363306,0.649401
4053,0.345968,0.625213
4054,0.333358,0.602637
4055,0.321800,0.581511
4056,0.314445,0.561662
4057,0.307614,0.548259
4058,0.332045,0.600588
4059,0.471535,1.106757
4060,0.820656,1.804673
4061,1.196570,2.621431
4062,1.308215,2.376884
4063,1.709349,2.367011
4064,1.748227,2.493341
4065,1.638947,2.766767
4066,1.625024,2.695587
4067,1.814164,2.430435
4068,2.104703,2.251387
4069,2.070815,2.043985
4070,1.889557,1.864699
4071,1.666267,1.713782
4072,1.530980,1.671453
4073,2.851542,2.425526
4074,6.722072,6.678002
4075,14.065153,13.401485
4076,12.372354,12.899782
4077,9.277821,8.603101
4078,7.429507,7.012484
4079,6.511655,8.421699
4080,6.185126,8.276099
4081,6.654297,8.961828
4082,6.161484,7.100103
4083,5.370250,5.593326
4084,4.681992,4.597858
4085,4.087516,3.901700
4086,3.692162,3.644118
4087,3.731829,4.687264
4088,4.571135,5.703442
4089,5.488725,6.120443
4090,5.589599,5.093467
4091,5.042671,4.253398
4092,4.406164,3.650642
4093,3.924120,3.497243
4094,4.043909,4.960306
4095,5.434347,6.799417
4096,6.790373,7.330587
4097,6.301237,6.818675
4098,5.470074,5.507190
4099,4.710626,4.542472
4100,4.095134,3.887492
4101,3.594177,3.490876
4102,3.211432,3.162923
4103,2.891996,2.833588
4104,2.637709,2.560364
4105,2.412317,2.334356
4106,2.200324,2.145521
4107,2.017226,1.985152
4108,1.890607,1.848655
4109,1.767667,1.729715
4110,1.661013,1.623595
4111,1.549106,1.528506
4112,1.445604,1.443099
4113,1.368109,1.365992
4114,1.292716,1.295945
4115,1.212857,1.232102
4116,1.165835,1.225134
4117,1.437986,1.758760
4118,1.478178,4.048922
4119,1.568282,3.831377
4120,1.748753,2.995987
4121,1.908996,2.769841
4122,1.925283,2.487022
4123,1.869329,2.244753
4124,1.779751,2.043941
4125,1.709611,1.876630
4126,1.673097,1.763030
4127,1.558825,1.764969
4128,1.468196,1.688267
4129,1.372838,1.736928
4130,1.299021,1.668503
4131,1.282471,1.765967
4132,1.258829,1.898589
4133,1.247270,2.018648
4134,1.207604,1.880161
4135,1.215222,1.734822
4136,1.243593,1.609452
4137,1.287725,1.499646
4138,1.387549,1.441498
4139,1.568282,1.532977
4140,1.737457,1.635509
4141,1.902954,2.808797
4142,1.954179,2.546910
4143,1.929223,2.183548
4144,1.831764,1.982030
4145,1.732728,1.847333
4146,1.690960,1.855002
4147,1.605322,1.722635
4148,1.499194,1.622389
4149,1.505236,1.766522
4150,1.610313,2.334324
4151,1.669157,2.241262
4152,1.820994,2.165686
4153,1.939731,1.991585
4154,1.986228,1.869112
4155,1.894022,1.723189
4156,1.780801,1.592803
4157,1.680190,1.479188
4158,1.583256,1.379332
4159,1.482644,1.290567
4160,1.404099,1.211654
4161,1.300860,1.140439
4162,1.222314,1.075644
4163,1.163208,1.016710
4164,1.130897,0.963477
4165,1.203926,1.015068
4166,1.444816,1.690819
4167,1.321350,1.687198
4168,1.350509,1.626457
4169,1.538072,1.616866
4170,1.708298,1.950168
4171,1.839645,1.827840
4172,1.915826,1.671317
4173,1.965738,1.545826
4174,1.873795,1.462872
4175,1.741660,1.363338
4176,1.758998,1.424047
4177,2.833416,2.415727
4178,3.185951,2.525032
4179,3.302587,2.139115
4180,3.138929,1.938108
4181,3.240066,1.928286
4182,3.350134,2.810989
4183,3.713440,3.473258
4184,3.964313,2.970909
4185,8.285363,3.222453
4186,13.616997,8.020495
4187,14.728192,10.427659
4188,12.805273,8.889338
4189,10.053818,6.935096
4190,7.894738,5.432186
4191,6.135477,4.424141
4192,4.994335,3.713938
4193,4.194958,3.186481
4194,3.716330,2.935663
4195,3.167825,3.314644
4196,2.715991,2.957214
4197,2.380531,2.593696
4198,2.120465,2.299835
4199,1.917140,2.087181
4200,2.013285,2.067321
4201,1.716967,2.134002
4202,1.552783,1.950142
4203,1.437461,1.768848
4204,1.343154,1.615070
4205,1.300597,1.484480
4206,1.213120,1.370234
4207,1.244643,1.370470
4208,1.153489,1.791865
4209,1.092806,1.693135
4210,1.136151,1.580216
4211,1.255414,1.706403
4212,1.261193,2.182377
4213,1.307953,2.226400
4214,1.288776,2.019471
4215,1.272752,1.823389
4216,1.227043,1.656917
4217,1.183173,1.514110
4218,1.120389,1.390009
4219,1.050513,1.281285
4220,0.998499,1.186097
4221,0.943071,1.102097
4222,0.893422,1.027426
4223,0.844035,0.960480
4224,0.800428,0.900117
4225,0.764176,0.845492
4226,0.727662,0.795899
4227,0.700079,0.750757
4228,0.676699,0.709667
4229,0.653320,0.672164
4230,0.631779,0.644442
4231,0.773371,0.700132
4232,0.775735,1.127500
4233,0.645964,1.049540
4234,0.599467,0.892858
4235,0.705333,0.907723
4236,0.990356,1.259606
4237,1.140354,1.194505
4238,1.136939,1.085967
4239,1.071003,1.012035
4240,1.404887,1.074943
4241,2.742261,1.998304
4242,2.877285,1.873380
4243,2.588848,1.528256
4244,2.244456,1.396675
4245,1.948400,1.283479
4246,1.726424,1.185066
4247,1.502083,1.098537
4248,1.346043,1.021730
4249,1.240440,0.953247
4250,1.140354,0.891844
4251,1.048411,0.836548
4252,0.977221,0.786551
4253,0.903929,0.741101
4254,0.845611,0.699674
4255,0.842459,0.661940
4256,0.773108,0.627419
4257,0.762863,0.616383
4258,0.981687,0.692024
4259,0.793073,0.698087
4260,0.745262,0.664513
4261,0.688521,0.630486
4262,0.639922,0.599147
4263,0.603933,0.570338
4264,0.581604,0.543705
4265,0.554547,0.519003
4266,0.543514,0.496073
4267,0.515405,0.474727
4268,0.487560,0.454828
4269,0.469959,0.436238
4270,0.447630,0.418820
4271,0.423725,0.402475
4272,0.410853,0.387141
4273,0.388261,0.372730
4274,0.373551,0.359171
4275,0.363568,0.346401
4276,0.359102,0.334367
4277,0.353849,0.323011
4278,0.338350,0.312277
4279,0.322325,0.302120
4280,0.321800,0.292505
4281,0.318648,0.283387
4282,0.298420,0.274731
4283,0.286862,0.266506
4284,0.276879,0.258682
4285,0.265321,0.251232
4286,0.252974,0.244129
4287,0.238526,0.237354
4288,0.226179,0.230885
4289,0.216722,0.224705
4290,0.217510,0.218798
4291,0.215146,0.213147
4292,0.206477,0.207736
4293,0.212257,0.202552
4294,0.223290,0.197583
4295,0.200698,0.192815
4296,0.186250,0.188237
4297,0.179945,0.183839
4298,0.179157,0.179611
4299,0.172327,0.175544
4300,0.246670,0.172187
4301,0.274515,0.171962
4302,0.239577,0.173103
4303,0.197020,0.169802
4304,0.186250,0.166109
4305,0.176268,0.162549
4306,0.278718,0.160795
4307,0.294742,0.165304
4308,0.214884,0.162668
4309,0.205952,0.159249
4310,0.192292,0.155947
4311,0.185725,0.152759
4312,0.179420,0.149676
4313,0.171276,0.146695
4314,0.263745,0.145384
4315,0.252186,0.149932
4316,0.195444,0.147781
4317,0.182835,0.144877
4318,0.177844,0.142065
4319,0.170488,0.139341
4320,0.178106,0.136703
4321,0.183623,0.135510
4322,0.197808,0.140031
4323,0.201749,0.141065
4324,0.184148,0.138723
4325,0.168124,0.136126
4326,0.157091,0.133605
4327,0.148422,0.131159
4328,0.145270,0.128785
4329,0.141329,0.126480
4330,0.137389,0.124241
4331,0.133448,0.122065
4332,0.126881,0.119950
4333,0.127407,0.117895
4334,0.128720,0.115898
4335,0.131347,0.113957
4336,0.128983,0.112069
4337,0.125830,0.110232
4338,0.121890,0.108444
4339,0.118212,0.106703
4340,0.114535,0.105008
4341,0.109806,0.103423
4342,0.133711,0.103390
4343,0.218824,0.110750
4344,0.297632,0.176794
4345,0.236687,0.185408
4346,0.180208,0.130626
4347,0.156303,0.128355
4348,0.146320,0.126140
4349,0.140016,0.123981
4350,0.134499,0.121878
4351,0.156566,0.123550
4352,0.251398,0.161296
4353,0.213045,0.207748
4354,0.184674,0.148789
4355,0.165234,0.146064
4356,0.153939,0.143403
4357,0.145532,0.140807
4358,0.138440,0.138278
4359,0.131872,0.135817
4360,0.128720,0.133420
4361,0.127932,0.131087
4362,0.127932,0.128815
4363,0.128457,0.126602
4364,0.137389,0.125898
4365,0.151312,0.130601
4366,0.143168,0.129123
4367,0.132923,0.126918
4368,0.128195,0.124767
4369,0.123729,0.122671
4370,0.122415,0.120628
4371,0.120314,0.118637
4372,0.117950,0.116698
4373,0.130559,0.116006
4374,0.148422,0.119771
4375,0.137126,0.118453
4376,0.130296,0.116544
4377,0.166548,0.118009
4378,0.192292,0.139203
4379,0.161557,0.144213
4380,0.152888,0.129882
4381,0.144219,0.127860
4382,0.137126,0.126344
4383,0.135025,0.124353
4384,0.132135,0.122347
4385,0.130033,0.120389
4386,0.128195,0.118478
4387,0.127669,0.116795
4388,0.156566,0.117769
4389,0.194919,0.133769
4390,0.252186,0.264622
4391,0.257965,0.339457
4392,0.391939,0.422019
4393,0.312606,0.344645
4394,0.248246,0.231620
4395,0.220663,0.226791
4396,0.204901,0.222121
4397,0.195444,0.218269
4398,0.198597,0.216947
4399,0.219087,0.223757
4400,0.409540,0.554265
4401,2.351372,1.640995
4402,1.532293,1.752743
4403,1.131685,1.164812
4404,0.947274,1.037968
4405,0.872406,1.034154
4406,0.831426,0.982102
4407,0.794912,0.930108
4408,0.743424,0.883185
4409,0.690885,0.840649
4410,0.636770,0.801761
4411,0.585282,0.765910
4412,0.540361,0.732801
4413,0.505948,0.702214
4414,0.478103,0.674007
4415,0.459977,0.652369
4416,0.452884,0.660275
4417,0.446842,0.694327
4418,0.415582,0.684069
4419,0.405337,0.706694
4420,0.386423,0.684600
4421,0.372500,0.658658
4422,0.355162,0.634369
4423,0.342027,0.611586
4424,0.331520,0.598403
4425,0.361992,0.703729
4426,1.146133,1.809366
4427,2.266785,2.998534
4428,3.843736,4.269656
4429,4.235413,4.545323
4430,3.586822,3.918968
4431,3.004692,3.487443
4432,2.617219,3.181521
4433,2.335611,2.994058
4434,2.173003,3.086634
4435,2.111008,3.206267
4436,2.076595,2.907835
4437,2.039292,2.583060
4438,1.926597,2.322820
4439,1.781852,2.131451
4440,1.662064,1.985212
4441,1.531768,1.830832
4442,1.416708,1.695730
4443,1.305588,1.578560
4444,1.221789,1.475973
4445,1.136151,1.385438
4446,1.051301,1.356972
4447,0.971704,1.557207
4448,0.898150,1.613260
4449,0.831689,1.520054
4450,0.797801,1.540367
4451,1.249109,2.246525
4452,1.809435,3.429197
4453,2.860210,4.354606
4454,3.410817,4.151553
4455,3.558188,4.318679
4456,5.588286,6.298327
4457,7.230122,6.140905
4458,8.013213,4.991733
4459,7.132926,4.189486
4460,6.017528,3.577748
4461,5.068940,3.116424
4462,4.308704,2.759452
4463,3.666680,2.475418
4464,3.355914,2.544126
4465,4.032088,4.156142
4466,4.225693,4.121895
4467,4.544866,4.947117
4468,4.854582,4.421398
4469,4.847752,4.091680
4470,4.491276,3.702051
4471,4.150825,3.304052
4472,3.812213,3.221003
4473,3.430256,2.882157
4474,3.092169,2.580941
4475,2.839983,2.337210
4476,2.592000,2.135488
4477,2.368448,1.964660
4478,2.181935,1.817890
4479,2.013023,1.689862
4480,1.906106,1.635980
4481,1.803393,1.805294
4482,1.749016,1.881242
4483,2.000151,2.806328
4484,1.972568,2.517849
4485,1.972568,2.263722
4486,1.934740,2.057333
4487,1.860398,1.884194
4488,1.777912,1.737294
4489,1.689121,1.610970
4490,2.067663,1.501680
4491,3.583932,1.406107
4492,3.885242,1.321652
4493,3.691636,1.250982
4494,3.430256,1.230566
4495,3.097423,1.292347
4496,2.779038,1.233603
4497,2.537097,1.200466
4498,2.446730,1.336763
4499,2.321163,1.468519
4500,2.256015,1.465022
4501,2.341390,1.710256
4502,2.339026,1.622559
4503,2.325103,1.507538
4504,2.296732,1.407564
4505,2.249185,1.349694
4506,2.330882,1.447438
4507,2.576501,1.660418
4508,2.989456,2.248393
4509,3.267386,2.014372
4510,3.329382,1.897813
4511,3.162046,1.748620
4512,2.927985,1.615368
4513,2.670283,1.499937
4514,2.453823,1.399932
4515,2.251549,1.311188
4516,2.047436,1.231334
4517,1.862237,1.158658
4518,1.717230,1.092784
4519,1.566181,1.032401
4520,1.436147,0.976830
4521,1.338162,0.925245
4522,1.252261,0.877101
4523,1.174767,0.832179
4524,1.112771,0.790136
4525,1.044996,0.750845
4526,1.034751,0.758898
4527,1.177919,0.986680
4528,1.054453,1.107239
4529,0.940181,0.978809
4530,0.874770,0.921364
4531,0.834578,0.869151
4532,0.882651,0.862222
4533,0.851128,1.015938
4534,0.870567,1.043219
4535,0.876609,1.348366
4536,0.823020,1.257701
4537,0.781777,1.170082
4538,0.759973,1.092493
4539,0.741847,1.023571
4540,0.744737,0.963699
4541,0.709799,0.916163
4542,0.678013,0.866018
4543,0.718468,0.929231
4544,1.554885,1.850543
4545,1.425377,2.060140
4546,1.409090,1.592396
4547,1.378617,1.462741
4548,1.325290,1.349942
4549,1.260668,1.251174
4550,1.197096,1.163805
4551,1.136413,1.086290
4552,1.080722,1.017159
4553,1.031073,0.954968
4554,0.978272,0.898482
4555,0.927309,0.846967
4556,0.883965,0.799925
4557,0.835366,0.756811
4558,0.791234,0.717038
4559,0.742373,0.680202
4560,0.707960,0.646034
4561,0.678275,0.614322
4562,0.668030,0.585066
4563,0.638083,0.557974
4564,0.607085,0.532827
4565,0.585282,0.509427
4566,0.623110,0.499618
4567,0.640185,0.552831
4568,1.072842,0.659127
4569,0.787293,0.656657
4570,0.717417,0.629512
4571,0.674598,0.599350
4572,0.634406,0.571332
4573,0.602357,0.545276
4574,0.571884,0.521014
4575,0.553233,0.498425
4576,0.546140,0.477410
4577,0.520396,0.457769
4578,0.534057,0.449501
4579,0.615229,0.479630
4580,0.541149,0.466171
4581,0.500432,0.451042
4582,0.542988,0.446859
4583,0.618381,0.493214
4584,0.560851,0.488608
4585,0.559012,0.499077
4586,0.525125,0.482092
4587,0.494652,0.462799
4588,0.480730,0.444600
4589,0.467858,0.437841
4590,0.872932,0.510749
4591,1.083349,0.961660
4592,1.102526,0.964010
4593,1.082299,0.732746
4594,1.062071,0.695397
4595,1.004541,0.661040
4596,0.945698,0.629306
4597,0.875821,0.599846
4598,0.836943,0.572485
4599,0.785717,0.546882
4600,0.730552,0.522953
4601,0.685894,0.500536
4602,0.642024,0.479528
4603,0.602094,0.459794
4604,0.563216,0.441237
4605,0.531430,0.423785
4606,0.504898,0.407378
4607,0.478365,0.391944
4608,0.452096,0.377407
4609,0.436860,0.363721
4610,0.428716,0.350830
4611,0.415319,0.338661
4612,0.415056,0.329852
4613,0.437648,0.331268
4614,0.393253,0.321578
4615,0.364619,0.311039
4616,0.352272,0.303381
4617,0.398769,0.304561
4618,0.357526,0.296126
4619,0.329155,0.286936
4620,0.316546,0.290821
4621,0.726611,0.367137
4622,0.445003,0.408671
4623,0.369610,0.349277
4624,0.340189,0.337465
4625,0.316283,0.326248
4626,0.298157,0.315587
4627,0.282133,0.305443
4628,0.267685,0.295789
4629,0.256389,0.286600
4630,0.251923,0.277857
4631,0.236687,0.269533
4632,0.228544,0.261602
4633,0.230908,0.254052
4634,0.219875,0.246851
4635,0.206215,0.239975
4636,0.193080,0.233408
4637,0.187301,0.227135
4638,0.190453,0.221138
4639,0.183886,0.215398
4640,0.172853,0.209902
4641,0.160243,0.204635
4642,0.155777,0.199586
